Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641588,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,1,,,,356,,,,0.16
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641309,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1672,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641471,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2906,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641442,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,1004,,,,11.46
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641430,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1417,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641311,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,1509,,,,17.19
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641304,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2037,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641434,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,594,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641360,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2477,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641581,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,0.16,,,,1,,,,282,,,,0.16
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641392,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,540,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/12/2023,2641366,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2062,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2637482,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,1354,,,,17.19
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2640119,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,2194,,,,11.46
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641199,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2177,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641191,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,2399,,,,11.46
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641233,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2977,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641223,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,2997,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641266,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,520,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641130,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1147,,,,5.73
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,28/12/2023,2641276,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,2,,,,3447.56,,,,11.46
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,OTROS,PROMOCIONES MISCELANEO,21/12/2023,2631481,PARAISO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,200000,,,,66000,,,,390600.00,,,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,OTROS,PROMOCIONES MISCELANEO,23/12/2023,2631481,PARAISO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,11000,,,,3630,,,,21483.00,,,
INVERSIONES KAYSER S.A.C.,2049246552,BELLEZA,MARCAS CORSETERIA NACIONAL,22/12/2023,2638958,KAYSER,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.20,0.00,,0.00,1735,,,,26309.85,,,,338.85,,,
INVERSIONES KAYSER S.A.C.,2049246552,BELLEZA,MARCAS CORSETERIA NACIONAL,29/12/2023,2640676,KAYSER,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.20,0.00,,0.00,2421,,,,41217.7,,,,472.82,,,
INVERSIONES KAYSER S.A.C.,2049246552,BELLEZA,MARCAS CORSETERIA NACIONAL,29/12/2023,2640676,KAYSER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,40,,,,933.6,,,,10.42,,,
TDP CORP S.A.,2010028647,DECOHOGAR,COCINA,21/12/2023,2639892,THERMOS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,23,,,,1700.18,,,,11.48,,,
TDP CORP S.A.,2010028647,DECOHOGAR,COCINA,29/12/2023,2641656,THERMOS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,22,,,,1485.74,,,,10.98,,,
SKAB TRADING S.A.C.,2055121699,DECOHOGAR,DORMITORIO,21/12/2023,2639903,NATIONAL ALLERGY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,95,,,,9310.8,,,,185.54,,,
EMPRESAS COMERCIALES S.A.,2010195187,CALZADO,TERCERA CALZADO MUJER MODA,22/12/2023,2639827,NORTH STAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,248,,,,19740.64,,,,96.87,,,
EMPRESAS COMERCIALES S.A.,2010195187,CALZADO,TERCERA CALZADO JUVENIL MODA,22/12/2023,2639848,BUBBLE GUMMERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,39,,,,2019.44,,,,66.43,,
EMPRESAS COMERCIALES S.A.,2010195187,CALZADO,TERCERA CALZADO JUVENIL MODA,22/12/2023,2639849,BUBBLE GUMMERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,197,,,,11232.12,,,,76.95,,,
EMPRESAS COMERCIALES S.A.,2010195187,CALZADO,TERCERA CALZADO HOMBRE FORMAL,21/12/2023,2638887,NORTH STAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,102,,,,9070.86,,,,39.84,,,
EMPRESAS COMERCIALES S.A.,2010195187,CALZADO,TERCERA CALZADO HOMBRE FORMAL,21/12/2023,2638886,NORTH STAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,12,,,,768.12,,,,20.44,,
GLOBAL TITANIO PERU S.A.C.,2060215819,DECOHOGAR,MENAJE DE MESA,23/12/2023,2639910,BUBBA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,52,,,,2277.56,,,,25.95,,,
GLOBAL TITANIO PERU S.A.C.,2060215819,DECOHOGAR,MENAJE DE MESA,29/12/2023,2641669,BUBBA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,120,,,,5016.96,,,,59.89,,,
GLOBAL TITANIO PERU S.A.C.,2060215819,DECOHOGAR,COCINA,23/12/2023,2640400,BUBBA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,1104,,,,24332.16,,,,551.01,,,
GLOBAL TITANIO PERU S.A.C.,2060215819,DECOHOGAR,COCINA,23/12/2023,2639895,BUBBA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,112,,,,2774.72,,,,55.90,,,
GLOBAL TITANIO PERU S.A.C.,2060215819,DECOHOGAR,COCINA,29/12/2023,2641659,BUBBA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,74,,,,2475.12,,,,36.93,,,
ILKO PERU S.A.C.,2028990774,DECOHOGAR,MENAJE DE MESA,29/12/2023,2641664,ILKO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,24,,,,1765.2,,,,11.98,,,
ILKO PERU S.A.C.,2028990774,DECOHOGAR,COCINA,29/12/2023,2641657,ILKO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,52,,,,2095.7,,,,101.56,,,
ILKO PERU S.A.C.,2028990774,DECOHOGAR,COCINA,29/12/2023,2641657,ILKO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,108,,,,1661.16,,,,53.90,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,22/12/2023,2640331,RECORD,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,409,,,,121026.1,,,,798.78,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,22/12/2023,2640331,RECORD,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,363,,,,20843.01,,,,181.17,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,23/12/2023,2640331,RECORD,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,11,,,,4378.62,,,,21.48,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,23/12/2023,2640331,RECORD,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,11,,,,644.28,,,,5.49,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,29/12/2023,2641660,RECORD,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,152,,,,22994.67,,,,296.86,,,
WWK COMERCIAL S.A.C.,2060615293,DECOHOGAR,COCINA,29/12/2023,2641660,RECORD,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,61,,,,4665.51,,,,30.45,,,
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640722,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640479,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,197.75,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2638855,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,109.62,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640755,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,175.72,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2638910,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,175.72,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640538,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,197.75,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2638861,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,175.72,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2639066,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,142.67,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640457,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640796,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,126.14,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640694,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,175.72,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,23/12/2023,2640734,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641270,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641419,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641256,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,109.62,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641201,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641587,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641475,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
SWEET HOME IMPORTACIONES S.A.C,2060284715,ELECTROHOGAR,CUIDADO PERSONAL,27/12/2023,2641384,REVLON,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,2.09,,,,1,,,,164.7,,,,2.09
CALIFORNIA DOS MIL S.A.C,2033403887,BELLEZA,PERF. SEMI-SELECTIVA,22/12/2023,2638821,OPI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,429,,,,15980.99,,,,1387.09,,,
CALIFORNIA DOS MIL S.A.C,2033403887,BELLEZA,PERF. SEMI-SELECTIVA,22/12/2023,2638820,OPI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,,0.00,,28,,,,1017.58,,,,315.34,,
ANTHAIX S.A.C.,2045807410,AUTOLIQUIDABLES,PROMOCIONES RETAIL,29/12/2023,2641706,SCOOL,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.20,0.00,,0.00,744,,,,9658.32,,,,145.30,,,
KAERCHER PERU S.A.,2054850263,ELECTROHOGAR,ELECTRODOMESTICOS,21/12/2023,2639398,KARCHER,SBN,TERCERAS,CD Villa El Salvador,SBN,VERDE,0.00,0.00,,0.41,,,,1,,,,537.6,,,,0.41
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,22/12/2023,2640445,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,22/12/2023,2639521,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1800.12,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,22/12/2023,2639978,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,22/12/2023,2640372,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,22/12/2023,2637433,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,23/12/2023,2640744,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,4565.67,,,,17.19
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,23/12/2023,2640759,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,863.69,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,23/12/2023,2640503,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,431.48,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2640744,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1367.92,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2640319,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1111.17,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2640944,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2641036,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2641235,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1367.92,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2637483,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,863.69,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/12/2023,2641242,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,29/12/2023,2641263,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,3,,,,1913.95,,,,17.19
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,29/12/2023,2640732,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.73,,,,1,,,,1111.17,,,,5.73
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,21/12/2023,2639367,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,,0.16,,,,1,,,,118.59,,,,0.16
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,22/12/2023,2640341,FERRAND,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,45,,,,2288.9,,,,87.89,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,22/12/2023,2640341,FERRAND,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,121,,,,4969.7,,,,60.39,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,29/12/2023,2641666,FERRAND,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,220,,,,12569.5,,,,429.66,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,29/12/2023,2641666,FERRAND,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,152,,,,10210.6,,,,75.86,,,
FISHER INTERNATIONAL COMPANY SRLTDA,2011135552,CALZADO,TERCERA CALZADO MUJER MODA,29/12/2023,2641080,TIME CHOPPER,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,1494,,,,126095.94,,,,583.56,,,
TEKA KUCHENTECHNIK PERU S.A.,2055623015,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641035,NEXX TOYS,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,541.7,,,,15.58
AKUARIAN S.A.C.,2056578889,DECOHOGAR,MENAJE DE MESA,28/12/2023,2641667,LIBBEY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,,0.00,45,,,,851.31,,,,87.89,,,
AKUARIAN S.A.C.,2056578889,DECOHOGAR,MENAJE DE MESA,28/12/2023,2641667,LIBBEY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,21,,,,984.82,,,,10.48,,,
FASHION FITNESS PERU SAC,2060924946,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/12/2023,2639187,REEBOK,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,204,,,,30270.05,,,,347.50,,
FAVELA ROCHA SAC,2060113096,MUJER,MARCAS FORMAL NACIONAL MUJER,22/12/2023,2640297,CP MODA DE COLECCION,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,,0.00,,475,,,,47760.41,,,,1303.90,,
FAVELA ROCHA SAC,2060113096,MUJER,MARCAS FORMAL NACIONAL MUJER,28/12/2023,2640811,CP MODA DE COLECCION,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,,0.00,399,,,,40335.19,,,,246.76,,,
VIVA GOURMET SAC,2060084572,AUTOLIQUIDABLES,PROMOCIONES PERECIBLES,21/12/2023,2640591,POPSTER,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.20,0.00,,0.00,966,,,,7399.56,,,,188.66,,,
MAS BELLEZA PERU SAC,2060982239,BELLEZA,PERF. SELECTIVA,21/12/2023,2639177,DOLCE & GABANNA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,135,,,,33364.05,,,,436.50,,,
MAS BELLEZA PERU SAC,2060982239,BELLEZA,PERF. SELECTIVA,21/12/2023,2640079,DOLCE & GABANNA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,29,,,,8059.04,,,,93.77,,,
EASY OPTICAS S.A.C.,2053845690,ACCESORIOS,CONCESION,21/12/2023,2637213,L.A. EXPRESS,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.20,0.00,,0.00,3510,,,,71217.9,,,,685.50,,,
